timestamp,title,asin,consumptionDurationMs,terminationReason,deviceType,musicTerritory,isShufflePlay,titleSetAsin,trackLengthMs,artistAsin,selectionSourceArtistAsin
2016-12-27 21:27:05 GMT,Viking Death March,B0093CQU3W,243000,trackFinished,A16ZV8BU3SN1N3,DE,false,,243000,,
2016-12-27 21:23:01 GMT,Lonely Road To Absolution,B0093CQTQU,75000,trackFinished,A16ZV8BU3SN1N3,DE,false,,75000,,
2016-12-27 21:21:46 GMT,Definition Of Destiny,B002G166TU,242000,trackFinished,A16ZV8BU3SN1N3,DE,false,,242000,,
2016-12-27 21:17:41 GMT,Sudden Movements,B002G14MG4,219000,trackFinished,A16ZV8BU3SN1N3,DE,false,,219000,,
2016-12-27 21:10:39 GMT,Diamond On A Landmine,B002G131Q6,270000,trackFinished,A16ZV8BU3SN1N3,DE,false,,270000,,
2016-12-27 21:06:07 GMT,The Dead Can't Testify,B002G0ZB0Q,268000,trackFinished,A16ZV8BU3SN1N3,DE,false,,268000,,
2016-12-27 21:01:38 GMT,Pocketful Of Dreams,B002G14M6Y,199000,trackFinished,A16ZV8BU3SN1N3,DE,false,,199000,,
2016-12-27 20:58:18 GMT,White Sparrows,B002G0XBJ4,194000,trackFinished,A16ZV8BU3SN1N3,DE,false,,194000,,
2016-12-27 20:55:04 GMT,Tears Into Wine,B002G166JA,252000,trackFinished,A16ZV8BU3SN1N3,DE,false,,252000,,
2016-12-27 20:50:51 GMT,Saint Veronika,B002G0XBGC,249000,trackFinished,A16ZV8BU3SN1N3,DE,false,,249000,,
2016-12-27 20:46:41 GMT,Rusted From The Rain,B002G117H6,253000,trackFinished,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-27 20:42:27 GMT,Devil On My Shoulder,B002G166D6,231000,trackFinished,A16ZV8BU3SN1N3,DE,false,,231000,,
2016-12-27 20:38:35 GMT,Voices Of Violence,B001SGN2V4,190000,trackFinished,A16ZV8BU3SN1N3,DE,false,,190000,,
2016-12-27 20:35:24 GMT,Nothing To Lose,B001SGN2NW,218000,trackFinished,A16ZV8BU3SN1N3,DE,false,,218000,,
2016-12-27 20:31:46 GMT,Prisoners Of Today,B001SGIM8W,233000,trackFinished,A16ZV8BU3SN1N3,DE,false,,233000,,
2016-12-27 20:27:52 GMT,Cut The Curtains,B001SGKZ64,230000,trackFinished,A16ZV8BU3SN1N3,DE,false,,230000,,
2016-12-27 20:24:02 GMT,Standing In The Rain,B001SGEG5A,200000,trackFinished,A16ZV8BU3SN1N3,DE,false,,200000,,
2016-12-27 20:20:41 GMT,River Below,B001SGKZRI,180000,trackFinished,A16ZV8BU3SN1N3,DE,false,,180000,,
2016-12-27 20:17:40 GMT,The Ex,B001SGKZL4,159000,trackFinished,A16ZV8BU3SN1N3,DE,false,,159000,,
2016-12-27 20:15:01 GMT,Lies,B001SGJUGK,179000,trackFinished,A16ZV8BU3SN1N3,DE,false,,179000,,
2016-12-27 20:12:01 GMT,Line & Sinker,B001SGKZ8W,216000,trackFinished,A16ZV8BU3SN1N3,DE,false,,216000,,
2016-12-27 20:08:25 GMT,Try Honesty,B001SGN2QO,255000,trackFinished,A16ZV8BU3SN1N3,DE,false,,255000,,
2016-12-27 20:04:08 GMT,Living In The Shadows,B001SGGKFE,195000,trackFinished,A16ZV8BU3SN1N3,DE,false,,195000,,
2016-12-27 20:00:52 GMT,This Is How It Goes,B001SGKZY6,207000,trackFinished,A16ZV8BU3SN1N3,DE,false,,207000,,
2016-12-27 15:17:33 GMT,Insanity,B00XKHIOVC,657000,trackFinished,A16ZV8BU3SN1N3,DE,false,,657000,,
2016-12-27 15:06:35 GMT,Gojira [Explicit],B00XKHIN90,258000,trackFinished,A16ZV8BU3SN1N3,DE,false,,258000,,
2016-12-27 15:02:15 GMT,Solar Wind,B00XKHILGU,247000,trackFinished,A16ZV8BU3SN1N3,DE,false,,247000,,
2016-12-27 14:58:08 GMT,Void,B00XKHIJ9O,363000,trackFinished,A16ZV8BU3SN1N3,DE,false,,363000,,
2016-12-27 14:52:03 GMT,Ecstasy,B00XKHIH3M,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-12-27 14:47:31 GMT,Love the Filth,B00XKHIF1G,277000,trackFinished,A16ZV8BU3SN1N3,DE,false,,277000,,
2016-12-27 14:42:53 GMT,Prelude,B00XKHID72,26000,trackFinished,A16ZV8BU3SN1N3,DE,false,,26000,,
2016-12-27 14:42:26 GMT,Soul Prison II,B009QJUK1A,451000,trackFinished,A16ZV8BU3SN1N3,DE,false,,451000,,
2016-12-27 14:34:54 GMT,Soul Prison I,B009QJUJHU,232000,trackFinished,A16ZV8BU3SN1N3,DE,false,,232000,,
2016-12-27 14:31:01 GMT,Lazy,B009QJUIVM,270000,trackFinished,A16ZV8BU3SN1N3,DE,false,,270000,,
2016-12-27 14:26:29 GMT,Pan's Requiem,B009QJUHY0,77000,trackFinished,A16ZV8BU3SN1N3,DE,false,,77000,,
2016-12-27 14:25:12 GMT,I Like It,B009QJUHEK,233000,trackFinished,A16ZV8BU3SN1N3,DE,false,,233000,,
2016-12-27 14:21:17 GMT,Nobody,B009QJUGMS,310000,trackFinished,A16ZV8BU3SN1N3,DE,false,,310000,,
2016-12-27 14:16:05 GMT,Realitricked Me,B009QJUG2I,451000,trackFinished,A16ZV8BU3SN1N3,DE,false,,451000,,
2016-12-27 14:08:33 GMT,A Path Down Under,B009QJUFK6,85000,trackFinished,A16ZV8BU3SN1N3,DE,false,,85000,,
2016-12-27 14:07:07 GMT,Night And Day,B009QJUEXE,201000,trackFinished,A16ZV8BU3SN1N3,DE,false,,294000,,
2016-12-27 13:59:11 GMT,Night And Day,B009QJUEXE,94000,userStop,A16ZV8BU3SN1N3,DE,false,,294000,,
2016-12-27 13:57:37 GMT,Runaway,B009QJUE9I,490000,trackFinished,A16ZV8BU3SN1N3,DE,false,,490000,,
2016-12-27 13:49:25 GMT,The Road,B009QJUCZ4,169000,trackFinished,A16ZV8BU3SN1N3,DE,false,,169000,,
2016-12-27 13:46:35 GMT,Creation's Finest,B009QJUCHC,333000,trackFinished,A16ZV8BU3SN1N3,DE,false,,333000,,
2016-12-22 16:13:17 GMT,Early Morning Blues,B01C6ETUNU,248000,userStop,A16ZV8BU3SN1N3,DE,false,,319000,,
2016-12-22 16:09:09 GMT,Openness,B01C6ETTSQ,203000,trackFinished,A16ZV8BU3SN1N3,DE,false,,266000,,
2016-12-22 15:54:28 GMT,Openness,B01C6ETTSQ,65000,userStop,A16ZV8BU3SN1N3,DE,false,,266000,,
2016-12-21 21:52:09 GMT,Wonderful Life,B005RXMRE2,319000,trackFinished,A16ZV8BU3SN1N3,DE,false,,319000,,
2016-12-21 21:46:50 GMT,Make It Right,B005RXMQWU,255000,trackFinished,A16ZV8BU3SN1N3,DE,false,,255000,,
2016-12-21 21:42:34 GMT,Still Remains,B005RXMQMA,284000,trackFinished,A16ZV8BU3SN1N3,DE,false,,284000,,
2016-12-21 21:37:49 GMT,All Hope Is Gone,B005RXMQ52,289000,trackFinished,A16ZV8BU3SN1N3,DE,false,,289000,,
2016-12-21 21:32:59 GMT,Ghost Of Days Gone By,B005RXMPQC,265000,trackFinished,A16ZV8BU3SN1N3,DE,false,,265000,,
2016-12-21 21:28:34 GMT,Isolation,B005RXMP94,253000,trackFinished,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-21 21:24:18 GMT,Slip To The Void,B005RXMOOU,294000,trackFinished,A16ZV8BU3SN1N3,DE,false,,294000,,
2016-12-21 17:06:02 GMT,Last Of Our Kind (Bonus Track),B01IUN5REC,332000,trackFinished,A16ZV8BU3SN1N3,DE,false,,332000,,
2016-12-21 17:00:29 GMT,The Last Hero,B01IUN5Q3O,400000,trackFinished,A16ZV8BU3SN1N3,DE,false,,400000,,
2016-12-21 16:53:47 GMT,Island Of Fools,B01IUN5OXQ,300000,trackFinished,A16ZV8BU3SN1N3,DE,false,,300000,,
2016-12-21 16:48:45 GMT,Twilight,B01IUN5LP2,253000,trackFinished,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-21 16:44:30 GMT,Crows On A Wire,B01IUN5J5E,266000,trackFinished,A16ZV8BU3SN1N3,DE,false,,266000,,
2016-12-21 16:40:03 GMT,You Will Be Remembered,B01IUN5HM4,281000,trackFinished,A16ZV8BU3SN1N3,DE,false,,281000,,
2016-12-21 16:35:20 GMT,This Side Of Fate,B01IUN5GG6,406000,trackFinished,A16ZV8BU3SN1N3,DE,false,,406000,,
2016-12-21 16:28:32 GMT,Losing Patience,B01IUN5F80,249000,trackFinished,A16ZV8BU3SN1N3,DE,false,,249000,,
2016-12-21 16:24:22 GMT,Cradle To The Grave,B01IUN5AVC,340000,trackFinished,A16ZV8BU3SN1N3,DE,false,,340000,,
2016-12-21 16:18:41 GMT,Poison In Your Veins,B01IUN58VO,258000,trackFinished,A16ZV8BU3SN1N3,DE,false,,258000,,
2016-12-21 16:14:22 GMT,My Champion,B01IUN57TW,279000,trackFinished,A16ZV8BU3SN1N3,DE,false,,279000,,
2016-12-21 16:09:41 GMT,The Other Side,B01IUN56KC,354000,trackFinished,A16ZV8BU3SN1N3,DE,false,,354000,,
2016-12-21 16:03:46 GMT,The Writing On The Wall,B01IUN5242,267000,trackFinished,A16ZV8BU3SN1N3,DE,false,,267000,,
2016-12-21 15:59:18 GMT,Show Me A Leader,B01IUN4ZVI,304000,trackFinished,A16ZV8BU3SN1N3,DE,false,,304000,,
2016-12-21 15:54:12 GMT,Never Born To Follow,B005RXMYE0,247000,trackFinished,A16ZV8BU3SN1N3,DE,false,,247000,,
2016-12-21 15:50:04 GMT,Home,B005RXMWTW,208000,trackFinished,A16ZV8BU3SN1N3,DE,false,,208000,,
2016-12-21 15:46:36 GMT,Zero,B005RXMVOI,279000,trackFinished,A16ZV8BU3SN1N3,DE,false,,279000,,
2016-12-21 15:41:56 GMT,Words Darker Than Their Wings,B005RXMVAM,322000,trackFinished,A16ZV8BU3SN1N3,DE,false,,322000,,
2016-12-21 15:36:34 GMT,Life Must Go On,B005RXMUY4,272000,trackFinished,A16ZV8BU3SN1N3,DE,false,,272000,,
2016-12-21 15:32:01 GMT,Coeur D'alene,B005RXMULC,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-12-21 15:27:30 GMT,Breathe Again,B005RXMTYK,261000,trackFinished,A16ZV8BU3SN1N3,DE,false,,261000,,
2016-12-21 15:23:10 GMT,Fallout,B005RXMSNM,262000,trackFinished,A16ZV8BU3SN1N3,DE,false,,262000,,
2016-12-21 15:18:45 GMT,Show Me A Sign,B005RXMS7S,356000,trackFinished,A16ZV8BU3SN1N3,DE,false,,356000,,
2016-12-21 15:12:49 GMT,I Know It Hurts,B005RXMRUQ,235000,trackFinished,A16ZV8BU3SN1N3,DE,false,,235000,,
2016-12-21 15:08:53 GMT,Wonderful Life,B005RXMRE2,319000,trackFinished,A16ZV8BU3SN1N3,DE,false,,319000,,
2016-12-21 15:03:33 GMT,Make It Right,B005RXMQWU,255000,trackFinished,A16ZV8BU3SN1N3,DE,false,,255000,,
2016-12-21 14:59:17 GMT,Still Remains,B005RXMQMA,284000,trackFinished,A16ZV8BU3SN1N3,DE,false,,284000,,
2016-12-21 14:54:33 GMT,All Hope Is Gone,B005RXMQ52,289000,trackFinished,A16ZV8BU3SN1N3,DE,false,,289000,,
2016-12-21 14:49:43 GMT,Ghost Of Days Gone By,B005RXMPQC,265000,trackFinished,A16ZV8BU3SN1N3,DE,false,,265000,,
2016-12-21 14:45:17 GMT,Isolation,B005RXMP94,253000,trackFinished,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-21 14:41:06 GMT,Slip To The Void,B005RXMOOU,294000,trackFinished,A16ZV8BU3SN1N3,DE,false,,294000,,
2016-12-21 14:04:52 GMT,Isolation,B005RXMP94,253000,trackFinished,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-21 14:00:38 GMT,Slip To The Void,B005RXMOOU,294000,trackFinished,A16ZV8BU3SN1N3,DE,false,,294000,,
2016-12-20 16:43:55 GMT,I Know It Hurts,B005RXMRUQ,235000,trackFinished,A16ZV8BU3SN1N3,DE,false,,235000,,
2016-12-20 16:39:59 GMT,Wonderful Life,B005RXMRE2,319000,trackFinished,A16ZV8BU3SN1N3,DE,false,,319000,,
2016-12-20 16:34:39 GMT,Make It Right,B005RXMQWU,255000,trackFinished,A16ZV8BU3SN1N3,DE,false,,255000,,
2016-12-20 16:30:23 GMT,Still Remains,B005RXMQMA,284000,trackFinished,A16ZV8BU3SN1N3,DE,false,,284000,,
2016-12-20 16:25:38 GMT,All Hope Is Gone,B005RXMQ52,289000,trackFinished,A16ZV8BU3SN1N3,DE,false,,289000,,
2016-12-20 16:20:48 GMT,Ghost Of Days Gone By,B005RXMPQC,265000,trackFinished,A16ZV8BU3SN1N3,DE,false,,265000,,
2016-12-20 16:16:22 GMT,Isolation,B005RXMP94,14000,trackFinished,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-20 16:14:49 GMT,Isolation,B005RXMP94,241000,userStop,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-20 14:48:50 GMT,Isolation,B005RXMP94,253000,trackFinished,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-20 14:44:35 GMT,Slip To The Void,B005RXMOOU,294000,trackFinished,A16ZV8BU3SN1N3,DE,false,,294000,,
2016-12-20 14:38:24 GMT,Isolation,B005RXMP94,253000,trackFinished,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-20 14:34:10 GMT,Slip To The Void,B005RXMOOU,294000,trackFinished,A16ZV8BU3SN1N3,DE,false,,294000,,
2016-12-20 14:08:14 GMT,Never Born To Follow,B005RXMYE0,247000,trackFinished,A16ZV8BU3SN1N3,DE,false,,247000,,
2016-12-20 14:04:06 GMT,Home,B005RXMWTW,208000,trackFinished,A16ZV8BU3SN1N3,DE,false,,208000,,
2016-12-20 14:00:37 GMT,Zero,B005RXMVOI,279000,trackFinished,A16ZV8BU3SN1N3,DE,false,,279000,,
2016-12-20 13:55:58 GMT,Words Darker Than Their Wings,B005RXMVAM,322000,trackFinished,A16ZV8BU3SN1N3,DE,false,,322000,,
2016-12-20 13:50:36 GMT,Life Must Go On,B005RXMUY4,272000,trackFinished,A16ZV8BU3SN1N3,DE,false,,272000,,
2016-12-20 13:46:03 GMT,Coeur D'alene,B005RXMULC,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-12-20 13:41:31 GMT,Breathe Again,B005RXMTYK,261000,trackFinished,A16ZV8BU3SN1N3,DE,false,,261000,,
2016-12-20 13:37:09 GMT,Fallout,B005RXMSNM,262000,trackFinished,A16ZV8BU3SN1N3,DE,false,,262000,,
2016-12-20 13:32:46 GMT,Show Me A Sign,B005RXMS7S,356000,trackFinished,A16ZV8BU3SN1N3,DE,false,,356000,,
2016-12-20 13:26:51 GMT,I Know It Hurts,B005RXMRUQ,235000,trackFinished,A16ZV8BU3SN1N3,DE,false,,235000,,
2016-12-20 13:22:53 GMT,Wonderful Life,B005RXMRE2,319000,trackFinished,A16ZV8BU3SN1N3,DE,false,,319000,,
2016-12-20 13:17:34 GMT,Make It Right,B005RXMQWU,255000,trackFinished,A16ZV8BU3SN1N3,DE,false,,255000,,
2016-12-20 13:13:17 GMT,Still Remains,B005RXMQMA,284000,trackFinished,A16ZV8BU3SN1N3,DE,false,,284000,,
2016-12-20 13:08:32 GMT,All Hope Is Gone,B005RXMQ52,289000,trackFinished,A16ZV8BU3SN1N3,DE,false,,289000,,
2016-12-20 13:03:42 GMT,Ghost Of Days Gone By,B005RXMPQC,265000,trackFinished,A16ZV8BU3SN1N3,DE,false,,265000,,
2016-12-20 12:59:16 GMT,Isolation,B005RXMP94,253000,trackFinished,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-20 12:55:02 GMT,Slip To The Void,B005RXMOOU,294000,trackFinished,A16ZV8BU3SN1N3,DE,false,,294000,,
2016-12-20 12:48:46 GMT,Never Born To Follow,B005RXMYE0,247000,trackFinished,A16ZV8BU3SN1N3,DE,false,,247000,,
2016-12-20 12:44:39 GMT,Home,B005RXMWTW,208000,trackFinished,A16ZV8BU3SN1N3,DE,false,,208000,,
2016-12-20 12:41:06 GMT,Zero,B005RXMVOI,279000,trackFinished,A16ZV8BU3SN1N3,DE,false,,279000,,
2016-12-20 10:57:29 GMT,Words Darker Than Their Wings,B005RXMVAM,322000,trackFinished,A16ZV8BU3SN1N3,DE,false,,322000,,
2016-12-20 10:52:07 GMT,Life Must Go On,B005RXMUY4,272000,trackFinished,A16ZV8BU3SN1N3,DE,false,,272000,,
2016-12-20 10:47:34 GMT,Coeur D'alene,B005RXMULC,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-12-20 10:43:03 GMT,Breathe Again,B005RXMTYK,261000,trackFinished,A16ZV8BU3SN1N3,DE,false,,261000,,
2016-12-20 10:38:41 GMT,Fallout,B005RXMSNM,262000,trackFinished,A16ZV8BU3SN1N3,DE,false,,262000,,
2016-12-20 10:34:18 GMT,Show Me A Sign,B005RXMS7S,356000,trackFinished,A16ZV8BU3SN1N3,DE,false,,356000,,
2016-12-20 10:28:21 GMT,I Know It Hurts,B005RXMRUQ,235000,trackFinished,A16ZV8BU3SN1N3,DE,false,,235000,,
2016-12-20 10:24:26 GMT,Wonderful Life,B005RXMRE2,319000,trackFinished,A16ZV8BU3SN1N3,DE,false,,319000,,
2016-12-20 10:19:06 GMT,Make It Right,B005RXMQWU,255000,trackFinished,A16ZV8BU3SN1N3,DE,false,,255000,,
2016-12-20 10:14:49 GMT,Still Remains,B005RXMQMA,284000,trackFinished,A16ZV8BU3SN1N3,DE,false,,284000,,
2016-12-20 10:10:04 GMT,All Hope Is Gone,B005RXMQ52,289000,trackFinished,A16ZV8BU3SN1N3,DE,false,,289000,,
2016-12-20 10:05:15 GMT,Ghost Of Days Gone By,B005RXMPQC,265000,trackFinished,A16ZV8BU3SN1N3,DE,false,,265000,,
2016-12-20 10:00:49 GMT,Isolation,B005RXMP94,253000,trackFinished,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-20 09:56:34 GMT,Slip To The Void,B005RXMOOU,294000,trackFinished,A16ZV8BU3SN1N3,DE,false,,294000,,
2016-12-19 14:54:42 GMT,Slip To The Void,B005RXMOOU,294000,trackFinished,A16ZV8BU3SN1N3,DE,false,,294000,,
2016-12-16 18:53:37 GMT,You Met Your Match,B002X6NW68,280000,trackFinished,A16ZV8BU3SN1N3,DE,false,,280000,,
2016-12-16 18:48:54 GMT,The Rocky Road to Dublin,B005GYNMR8,0,userStop,A16ZV8BU3SN1N3,DE,false,,196000,,
2016-12-16 18:39:23 GMT,The Rocky Road to Dublin,B005GYNMR8,128000,userStop,A16ZV8BU3SN1N3,DE,false,,196000,,
2016-12-16 18:33:46 GMT,The Rocky Road to Dublin,B005GYNMR8,54000,userStop,A16ZV8BU3SN1N3,DE,false,,196000,,
2016-12-16 18:28:26 GMT,Gojira [Explicit],B00XKHIN90,258000,trackFinished,A16ZV8BU3SN1N3,DE,false,,258000,,
2016-12-16 18:24:06 GMT,Ecstasy,B00XKHIH3M,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-12-16 18:19:34 GMT,Fat Lip [Explicit],B001SQ7B48,178000,trackFinished,A16ZV8BU3SN1N3,DE,false,,178000,,
2016-12-16 18:12:40 GMT,Creation's Finest (Live at Propolis),B00LR8YES8,416000,trackFinished,A16ZV8BU3SN1N3,DE,false,,416000,,
2016-12-16 18:05:43 GMT,Straight To Hell,B001SOGXBC,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-12-16 18:01:11 GMT,,B002NX64SO,262000,trackFinished,A16ZV8BU3SN1N3,DE,false,,262000,,
2016-12-16 17:56:48 GMT,Narcissistic Cannibal (Feat. Skrillex & Kill The Noise),B006C1JRQO,23000,userNext,A16ZV8BU3SN1N3,DE,false,,190000,,
2016-12-16 17:56:25 GMT,Blind,B001SMZ6XA,259000,trackFinished,A16ZV8BU3SN1N3,DE,false,,259000,,
2016-12-16 17:52:05 GMT,Here to Stay [Explicit],B001SMQZRG,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-12-16 17:47:33 GMT,Freak on a Leash [Explicit] [Explicit],B00B9IC4AG,255000,trackFinished,A16ZV8BU3SN1N3,DE,false,,255000,,
2016-12-16 17:43:17 GMT,Did My Time,B001SMZ75W,246000,trackFinished,A16ZV8BU3SN1N3,DE,false,,246000,,
2016-12-16 17:39:09 GMT,Word Up!,B001SMR0CU,172000,trackFinished,A16ZV8BU3SN1N3,DE,false,,172000,,
2016-12-16 17:36:16 GMT,Die With Honor ( Edit Version),B0089QCRDU,256000,trackFinished,A16ZV8BU3SN1N3,DE,false,,256000,,
2016-12-16 17:31:59 GMT,The Sons of Odin,B00B15I0NM,384000,trackFinished,A16ZV8BU3SN1N3,DE,false,,384000,,
2016-12-16 17:25:34 GMT,Youth Of The Nation (2006 Remastered Version),B001SGIY4Y,258000,trackFinished,A16ZV8BU3SN1N3,DE,false,,258000,,
2016-12-16 17:21:15 GMT,Boom (2006 Remastered Version),B001SGIXS6,187000,trackFinished,A16ZV8BU3SN1N3,DE,false,,187000,,
2016-12-16 17:17:48 GMT,Wonderful Life,B004401AP6,204000,userStop,A16ZV8BU3SN1N3,DE,false,,319000,,
2016-12-16 17:14:24 GMT,Make It Right,B0043ZXLXG,255000,trackFinished,A16ZV8BU3SN1N3,DE,false,,255000,,
2016-12-16 17:10:08 GMT,Still Remains,B004404MH4,284000,trackFinished,A16ZV8BU3SN1N3,DE,false,,284000,,
2016-12-16 17:05:23 GMT,All Hope Is Gone,B0043ZXLPO,289000,trackFinished,A16ZV8BU3SN1N3,DE,false,,289000,,
2016-12-16 17:00:33 GMT,Ghost Of Days Gone By,B004406HO0,265000,trackFinished,A16ZV8BU3SN1N3,DE,false,,265000,,
2016-12-16 16:56:06 GMT,Isolation,B004404M5G,253000,trackFinished,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-16 16:51:53 GMT,Slip To The Void,B004406HAE,294000,trackFinished,A16ZV8BU3SN1N3,DE,false,,294000,,
2016-12-16 16:46:55 GMT,Life Must Go On,B0043ZXMP8,9000,userStop,A16ZV8BU3SN1N3,DE,false,,272000,,
2016-12-16 16:23:23 GMT,Life Must Go On,B0043ZXMP8,61000,userStop,A16ZV8BU3SN1N3,DE,false,,272000,,
2016-12-16 16:22:22 GMT,Coeur D'Alene,B004404NL4,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-12-16 16:17:50 GMT,Breathe Again,B004406IRG,261000,trackFinished,A16ZV8BU3SN1N3,DE,false,,261000,,
2016-12-16 16:13:28 GMT,Fallout,B0043ZXMC6,262000,trackFinished,A16ZV8BU3SN1N3,DE,false,,262000,,
2016-12-16 16:09:06 GMT,Show Me A Sign,B004402L0Y,356000,trackFinished,A16ZV8BU3SN1N3,DE,false,,356000,,
2016-12-16 16:03:09 GMT,I Know It Hurts,B004401AU6,235000,trackFinished,A16ZV8BU3SN1N3,DE,false,,235000,,
2016-12-16 15:59:14 GMT,Wonderful Life,B004401AP6,319000,trackFinished,A16ZV8BU3SN1N3,DE,false,,319000,,
2016-12-16 15:53:54 GMT,Make It Right,B0043ZXLXG,255000,trackFinished,A16ZV8BU3SN1N3,DE,false,,255000,,
2016-12-16 15:49:38 GMT,Still Remains,B004404MH4,284000,trackFinished,A16ZV8BU3SN1N3,DE,false,,284000,,
2016-12-16 15:44:53 GMT,All Hope Is Gone,B0043ZXLPO,289000,trackFinished,A16ZV8BU3SN1N3,DE,false,,289000,,
2016-12-16 15:40:03 GMT,Ghost Of Days Gone By,B004406HO0,265000,trackFinished,A16ZV8BU3SN1N3,DE,false,,265000,,
2016-12-16 15:35:38 GMT,Isolation,B004404M5G,253000,trackFinished,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-16 15:31:24 GMT,Slip To The Void,B004406HAE,294000,trackFinished,A16ZV8BU3SN1N3,DE,false,,294000,,
2016-12-16 09:47:15 GMT,All Hope Is Gone,B0043ZXLPO,289000,trackFinished,A16ZV8BU3SN1N3,DE,false,,289000,,
2016-12-16 09:42:25 GMT,Ghost Of Days Gone By,B004406HO0,265000,trackFinished,A16ZV8BU3SN1N3,DE,false,,265000,,
2016-12-16 09:37:59 GMT,Isolation,B004404M5G,253000,trackFinished,A16ZV8BU3SN1N3,DE,false,,253000,,
2016-12-16 09:33:45 GMT,Slip To The Void,B004406HAE,294000,trackFinished,A16ZV8BU3SN1N3,DE,false,,294000,,
2016-12-16 00:07:46 GMT,It Takes Two,B002X6Q0UI,275000,trackFinished,A16ZV8BU3SN1N3,DE,false,,275000,,
2016-12-16 00:03:11 GMT,Loveland,B002X6NWEA,204000,trackFinished,A16ZV8BU3SN1N3,DE,false,,205000,,
2016-12-15 23:59:47 GMT,I Thank You,B002X6JU2S,210000,trackFinished,A16ZV8BU3SN1N3,DE,false,,211000,,
2016-12-15 23:56:17 GMT,You Met Your Match,B002X6NW68,280000,trackFinished,A16ZV8BU3SN1N3,DE,false,,280000,,
2016-12-15 23:51:24 GMT,You Met Your Match,B002X6NW68,265000,userNext,A16ZV8BU3SN1N3,DE,false,,280000,,
2016-12-15 23:46:57 GMT,634-5789,B002X6Q1JI,10000,userStop,A16ZV8BU3SN1N3,DE,false,,241000,,
2016-12-15 23:45:21 GMT,Fat Lip [Explicit],B001SQ7B48,178000,trackFinished,A16ZV8BU3SN1N3,DE,false,,178000,,
2016-12-15 23:41:52 GMT,Gojira [Explicit],B00XKHIN90,258000,trackFinished,A16ZV8BU3SN1N3,DE,false,,258000,,
2016-12-15 23:37:31 GMT,Ecstasy,B00XKHIH3M,271000,trackFinished,A16ZV8BU3SN1N3,DE,false,,271000,,
2016-12-15 23:32:58 GMT,Fat Lip [Explicit],B001SQ7B48,178000,trackFinished,A16ZV8BU3SN1N3,DE,false,,178000,,
2016-12-15 23:29:59 GMT,"I'm Shipping Up To Boston  ",B001RB04HA,153000,trackFinished,A16ZV8BU3SN1N3,DE,false,,153000,,
2016-12-15 23:27:22 GMT,Fat Lip [Explicit],B001SQ7B48,1000,userStop,A16ZV8BU3SN1N3,DE,false,,178000,,
2016-12-15 23:27:20 GMT,Red Flag,B00NXYYYRA,14000,userStop,A16ZV8BU3SN1N3,DE,false,,198000,,
2016-12-15 23:27:06 GMT,Runaway (Live at Propolis),B00LR8YIG6,43000,trackFinished,A16ZV8BU3SN1N3,DE,false,,560000,,
2016-12-15 23:25:34 GMT,Runaway (Live at Propolis),B00LR8YIG6,77000,userStop,A16ZV8BU3SN1N3,DE,false,,560000,,
2016-12-15 23:23:31 GMT,Runaway (Live at Propolis),B00LR8YIG6,441000,userStop,A16ZV8BU3SN1N3,DE,false,,560000,,
2016-12-15 23:16:10 GMT,Soul Prison (Live at Propolis),B00LR8YHTE,507000,trackFinished,A16ZV8BU3SN1N3,DE,false,,507000,,
2016-12-15 23:07:42 GMT,Invisible (Live at Propolis),B00LR8YH3A,285000,trackFinished,A16ZV8BU3SN1N3,DE,false,,285000,,
2016-12-15 23:02:56 GMT,I Like It (Live at Propolis),B00LR8YGEU,539000,trackFinished,A16ZV8BU3SN1N3,DE,false,,539000,,
2016-12-15 22:53:55 GMT,Realitricked Me (Live at Propolis),B00LR8YFIW,414000,trackFinished,A16ZV8BU3SN1N3,DE,false,,638000,,
2016-12-15 22:46:39 GMT,Realitricked Me (Live at Propolis),B00LR8YFIW,225000,userStop,A16ZV8BU3SN1N3,DE,false,,638000,,
